date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy,main,solar_output,wind_output,total_renewable,renewable_ratio,energy_source
2015-02-09 17:57:59,22.1,37.9333333333333,428.333333333333,1830.0,0.0062582714020152,1,2324.402899258978,618.530274109841,108.67708324158949,727.2073573514305,0.3128577053415589,MAINS
2015-02-05 20:12:59,21.2,19.29,0.0,491.0,0.0029963939836547,0,2181.3376400734987,723.13635953092,220.4641856586067,943.6005451895267,0.4325788579697972,MAINS
2015-02-04 22:38:00,21.29,25.7,0.0,478.0,0.0040207687259132,0,441.6296987899959,224.99024938431486,160.98210769969788,385.97235708401274,0.8739728286877523,MAINS
2015-02-07 12:14:00,22.9175,17.6,298.75,453.0,0.0030358807215622,0,1632.1091121193288,199.75775263172198,179.33944091263479,379.09719354435674,0.2322744176411655,MAINS
2015-02-07 12:55:59,23.1,17.0,278.75,448.5,0.0029646181711294,0,467.0907671340561,637.9900215483848,133.6472480337372,771.637269582122,1.6520071127003468,ECO_SOURCE
2015-02-09 22:59:59,20.39,33.0,0.0,545.5,0.0048914546290098,0,1511.2426532798834,525.7933285100958,264.22723389115856,790.0205624012543,0.5227622186858313,MAINS
2015-02-05 15:34:00,22.5,27.33,460.0,1060.66666666667,0.0046078955418804,1,783.0951146018881,507.9847099657085,216.0338495187225,724.018559484431,0.9245601791967626,ECO_SOURCE
2015-02-05 15:14:00,22.6,28.245,524.833333333333,1101.0,0.0047925923621943,1,2553.143261680032,442.08910054688005,370.97300289086326,813.0621034377433,0.31845533920518354,MAINS
2015-02-09 18:43:59,21.39,36.5,0.0,1419.0,0.0057615235421928,0,465.5686952633518,503.69740282566386,188.7688819983831,692.466284824047,1.4873557691252182,ECO_SOURCE
2015-02-05 01:09:59,21.1333333333333,25.39,0.0,443.333333333333,0.0039337143198017,0,424.52291907391725,505.6771459587501,237.3333600942117,743.0105060529618,1.7502247173693584,ECO_SOURCE
2015-02-09 17:23:00,22.1,39.0675,433.0,2025.25,0.0064473266613412,1,1901.695737347375,297.26015513996646,146.97589525369187,444.23605039365833,0.2335999611658758,MAINS
2015-02-09 21:13:00,20.5,33.8266666666667,0.0,722.666666666667,0.0050494234382482,0,1894.0085717464926,616.5453947354569,232.87431531562362,849.4197100510805,0.4484772258806719,MAINS
2015-02-08 05:03:00,19.29,31.6,0.0,436.0,0.0043714124044013,0,297.42518269016057,504.7996144672632,187.19459864383032,691.9942131110936,2.3266160815709105,ECO_SOURCE
2015-02-07 15:47:00,21.445,18.815,37.0,440.0,0.0029667053761862,0,447.416949223076,814.6707874966211,217.71682222045618,1032.3876097170773,2.3074396522299447,ECO_SOURCE
2015-02-09 18:59:00,21.1,36.2,0.0,1298.0,0.005612063544187,0,1135.9374493817859,373.43307861108144,241.01263500452418,614.4457136156057,0.5409150952369842,MAINS
2015-02-09 04:13:00,19.39,26.7,0.0,468.0,0.00371272675749,0,283.6512750732825,745.8430801562833,100.91546817051675,846.7585483268001,2.9852097372311706,ECO_SOURCE
2015-02-07 01:27:59,19.9633333333333,18.7,0.0,440.0,0.0026901434685725,0,409.3971414493377,559.0124310730954,207.0199473991356,766.032378472231,1.8711229290960412,ECO_SOURCE
2015-02-08 00:59:00,19.5,30.0,0.0,437.0,0.0042035426936895,0,254.45238848644865,621.0324877034494,109.41691599712856,730.4494037005779,2.870672222986342,ECO_SOURCE
2015-02-07 05:21:00,19.745,19.29,0.0,440.5,0.0027379091629172,0,2290.8812618348475,499.1462296199317,289.17505817115864,788.3212877910903,0.344112678786196,MAINS
2015-02-07 18:30:59,20.29,22.79,0.0,433.0,0.0033490017585182,0,2103.490750615916,277.1657583041372,78.98033179425036,356.1460900983876,0.1693119354074201,MAINS
2015-02-08 10:21:00,19.29,30.6,24.0,431.5,0.0042321353212692,0,343.03856717011496,320.05353684243914,301.89000719419556,621.9435440366346,1.8130426242370845,ECO_SOURCE
2015-02-09 19:54:59,20.6666666666667,35.26,0.0,1019.33333333333,0.0053200513344984,0,382.9086365434953,310.3429309083961,264.8017979226832,575.1447288310793,1.5020416724545402,ECO_SOURCE
2015-02-08 01:21:00,19.5,30.245,0.0,437.0,0.0042381055318562,0,258.6267759915047,414.427413459877,209.5118653905671,623.9392788504441,2.412508435982433,ECO_SOURCE
2015-02-05 11:12:59,22.175,26.6,450.25,1077.75,0.004395519029249,1,2309.4589187250367,787.4266654079127,212.49471145579946,999.9213768637121,0.4329678128311242,MAINS
2015-02-05 01:51:00,21.125,25.1,0.0,445.75,0.0038865014883685,0,336.34557551980333,309.03707539857555,118.58619202857604,427.6232674271516,1.271380682698988,ECO_SOURCE
2015-02-06 02:32:59,20.5,19.39,0.0,434.5,0.0028844188156068,0,364.82354961828935,397.8786828464845,205.01906762440046,602.897750470885,1.652573555357624,ECO_SOURCE
2015-02-07 10:32:00,21.745,18.245,300.5,459.0,0.0029299522167573,0,294.01082192910735,177.9302455900882,248.40452981894103,426.33477540902925,1.4500649078550862,ECO_SOURCE
2015-02-04 19:41:59,22.0,27.1,0.0,556.0,0.0044308755512491,0,499.86731097513155,654.4246489031577,199.0268219180705,853.4514708212282,1.7073560364576181,ECO_SOURCE
2015-02-09 21:32:00,20.5,33.59,0.0,678.5,0.0050138106150364,0,244.99310724546342,376.05776907776465,121.79887555122795,497.8566446289926,2.0321251084430725,ECO_SOURCE
2015-02-07 21:27:00,19.89,26.7,0.0,438.666666666667,0.0038305689319086,0,255.72415447221792,466.8720408974718,107.27791481320324,574.149955710675,2.2451925079023036,ECO_SOURCE
2015-02-07 18:55:00,20.15,23.29,0.0,441.5,0.0033932147916362,0,276.0503048317319,625.9641425672658,119.98095354020325,745.945096107469,2.7022071088172286,ECO_SOURCE
2015-02-06 11:54:00,21.65,20.2475,487.75,789.5,0.0032342756647254,1,1819.4833676179455,434.2873245766143,347.1796264430826,781.4669510196969,0.42949936499985036,MAINS
2015-02-05 22:08:00,20.6,20.7,0.0,451.333333333333,0.00309941018839,0,2976.5481602914388,643.2720637610338,291.3700777334052,934.642141494439,0.3140020221957123,MAINS
2015-02-04 18:00:00,23.075,27.175,419.0,688.0,0.0047453507196665,1,1228.0728504951048,537.3020574073029,13.706291149823993,551.0083485571269,0.44867724934639225,MAINS
2015-02-08 21:55:59,19.5,27.6,0.0,447.666666666667,0.0038651695797575,0,480.5486032240334,346.99404743417864,227.8710943703768,574.8651418045554,1.1962684688869052,ECO_SOURCE
2015-02-04 21:42:00,21.445,25.745,0.0,488.0,0.0040665556071492,0,1328.9897729147037,806.6756547620346,233.18093313948148,1039.8565879015161,0.7824413769723234,MAINS
2015-02-04 19:56:00,21.84,27.1,0.0,547.5,0.0043875123613343,0,313.92545687579525,485.23336686201264,112.96732847918537,598.2006953411981,1.9055501305772613,ECO_SOURCE
2015-02-07 16:07:00,21.2,19.29,19.0,443.0,0.0029963939836547,0,421.16830317494805,377.8784177103796,507.64839583738984,885.5268135477695,2.10254856994766,ECO_SOURCE
2015-02-05 11:44:59,22.2,27.1,444.0,1126.5,0.0044856108627146,1,1545.6075907265472,625.8745276615541,359.2535556434257,985.1280833049798,0.6373727000408289,MAINS
2015-02-09 05:09:00,19.39,26.745,0.0,468.0,0.0037190215760006,0,1848.3368170175327,110.14284677856766,260.1963855179181,370.33923229648576,0.20036349916681492,MAINS
2015-02-08 07:15:59,19.1,31.39,0.0,433.0,0.0042906859283322,0,402.1134943162547,173.52815349664974,334.01363858267587,507.5417920793256,1.2621854258891236,ECO_SOURCE
2015-02-07 10:47:59,22.0666666666667,18.0,335.333333333333,459.0,0.0029480110283369,0,378.9423732631857,671.8203888995863,106.605151926101,778.4255408256873,2.0542055883654102,ECO_SOURCE
2015-02-09 19:08:00,21.0,36.1266666666667,0.0,1267.66666666667,0.0055659782583035,0,360.68949585416954,657.2726520235004,250.6650735450192,907.9377255685197,2.517228075684267,ECO_SOURCE
2015-02-09 16:31:00,22.1,38.76,447.0,2003.33333333333,0.0063960579688928,1,1756.5781065753263,180.7191220351884,128.37619269969176,309.09531473488016,0.17596445815751457,MAINS
2015-02-05 23:32:59,20.3566666666667,21.29,0.0,442.333333333333,0.0031404424826025,0,1372.9861494201723,409.60747577490287,254.1847639182575,663.7922396931604,0.48346608592773305,MAINS
2015-02-06 14:30:00,22.0666666666667,20.0666666666667,562.0,766.0,0.0032882757581069,1,2008.270275434577,281.1302182078972,127.45053592257806,408.58075413047527,0.2034490870717394,MAINS
2015-02-10 03:23:00,20.2,32.9,0.0,457.5,0.0048191465636018,0,872.1075725396194,308.776807661001,183.13158584599586,491.90839350699684,0.5640455478153181,MAINS
2015-02-09 08:16:00,19.5,26.6,0.0,472.0,0.0037242886856138,0,312.3902868631485,325.9069608621384,326.71857091267856,652.625531774817,2.089135159508715,ECO_SOURCE
2015-02-05 07:06:00,20.7,22.79,0.0,454.5,0.0034352873449809,0,296.6202605587189,523.3063589179959,288.1000242631833,811.4063831811792,2.735505597806436,ECO_SOURCE
2015-02-08 14:15:00,20.6666666666667,26.3566666666667,142.333333333333,421.0,0.0039681406715958,0,1239.96735358105,629.0253220881119,148.80619410403597,777.8315161921479,0.627299996202122,MAINS
2015-02-07 19:46:59,20.0,24.6,0.0,443.0,0.0035518461581581,0,2958.5805125510624,396.5151967313638,423.8189409815724,820.3341377129361,0.27727287942067724,MAINS
2015-02-08 00:42:59,19.6,29.89,0.0,440.0,0.004214316742376,0,468.29086799559445,435.78215794254504,394.72841332825186,830.5105712707968,1.7734929891449647,ECO_SOURCE
2015-02-09 06:24:59,19.39,26.39,0.0,459.5,0.0036693658934902,0,1999.6080332875624,547.5888814118376,155.56916971491304,703.1580511267507,0.3516479427073946,MAINS
2015-02-08 22:47:59,19.5,27.745,0.0,451.5,0.0038856025757478,0,234.2745359774169,732.6015582324604,228.42961104094897,961.0311692734094,4.102158031234128,ECO_SOURCE
2015-02-08 12:45:00,19.89,29.84,290.5,426.0,0.0042841581370543,0,286.6742947411435,624.1058028746828,167.69674680677343,791.8025496814562,2.762028421126579,ECO_SOURCE
2015-02-06 22:58:00,20.0,18.84,0.0,438.0,0.0027165621661509,0,1344.9962601186817,591.7121824148038,253.2265608074118,844.9387432222156,0.6282089908173119,MAINS
2015-02-07 16:38:00,20.79,20.0,7.0,441.5,0.0030295225859519,0,409.4223015435947,596.4932790326793,257.2954276243409,853.7887066570202,2.085349780503127,ECO_SOURCE
2015-02-07 04:59:00,19.76,19.39,0.0,440.666666666667,0.0027547400289841,0,376.68080676876434,644.3324425442174,279.6371990243812,923.9696415685986,2.452924664504614,ECO_SOURCE
2015-02-07 18:47:00,20.2,23.23,0.0,438.0,0.0033949671362495,0,2701.6853516679244,296.4099382836115,118.95312277899096,415.36306106260247,0.15374220421566565,MAINS
2015-02-05 20:36:00,21.2,19.39,0.0,472.5,0.0030120026091886,0,391.7323540984119,587.7738221743748,242.94593573660453,830.7197579109793,2.120630959428702,ECO_SOURCE
2015-02-05 17:49:00,22.1,24.29,433.0,884.0,0.0039929338612228,1,2874.9029598755633,684.4921164538428,207.91451025359626,892.406626707439,0.31041278233129155,MAINS
2015-02-05 20:02:00,21.1666666666667,19.5,0.0,493.0,0.0030229513996111,0,425.5394490760799,463.30847135038994,189.7140106505622,653.0224820009521,1.5345756625355824,ECO_SOURCE
2015-02-09 18:51:00,21.29,36.45,0.0,1381.5,0.005718068993054,0,535.5538523153709,548.3828475158587,142.8271661162795,691.2100136321382,1.2906452089623028,ECO_SOURCE
2015-02-09 20:51:00,20.5,34.0,0.0,793.0,0.0050755086358581,0,325.97226430954026,394.55571973273857,249.32298653630403,643.8787062690426,1.9752561084694658,ECO_SOURCE
2015-02-09 01:41:59,19.39,27.2,0.0,463.0,0.0037826763006657,0,2127.1970770304224,524.00717310176,73.15726710615357,597.1644402079136,0.280728309875998,MAINS
2015-02-08 03:10:00,19.39,31.1,0.0,436.666666666667,0.0043288199558765,0,257.61259806770124,578.757596149533,368.04513485701045,946.8027310065435,3.6752966978646024,ECO_SOURCE
2015-02-09 08:51:59,19.575,27.6,405.0,501.5,0.0038833456197328,1,1201.708038789936,454.2171929043313,248.3321731658289,702.5493660701602,0.5846256689583226,MAINS
2015-02-07 21:29:59,19.89,26.79,0.0,437.5,0.0038435607500742,0,232.9422642275935,434.1146013310149,214.54036122641392,648.6549625574288,2.784616886541757,ECO_SOURCE
2015-02-07 10:31:00,21.7,18.29,317.333333333333,454.666666666667,0.0029291064639253,0,468.0603750495311,553.7656400255432,69.15962373688382,622.925263762427,1.3308651980986592,ECO_SOURCE
2015-02-06 09:40:00,21.2,21.0666666666667,449.333333333333,789.666666666667,0.003273823398606,1,2020.9119217714233,620.5083156950521,251.7289776294509,872.2372933245031,0.43160579336874144,MAINS
2015-02-06 00:36:00,20.1,21.0,0.0,445.0,0.0030484415024245,0,459.97870657865104,212.13296052595385,271.4653908366069,483.5983513625607,1.0513494308456015,ECO_SOURCE
2015-02-05 14:47:00,22.3233333333333,28.39,486.0,1052.33333333333,0.004736441615394,1,2823.822860619565,580.7471364650946,400.25706457787,981.0042010429646,0.34740288235634087,MAINS
2015-02-07 20:25:59,20.0333333333333,25.3566666666667,0.0,442.0,0.0036693521402404,0,454.0349081506488,487.19561640158054,130.8883426059302,618.0839590075108,1.3613137402255213,ECO_SOURCE
2015-02-05 21:28:00,20.89,20.1,0.0,467.0,0.0030636333032614,0,1820.5181338079979,754.112726998259,55.44649177394567,809.5592187722046,0.4446861603508671,MAINS
2015-02-05 20:39:59,21.15,19.5,0.0,474.0,0.003019844819792,0,2230.913894060459,552.6438023725754,240.30726596810925,792.9510683406846,0.35543777393283615,MAINS
2015-02-09 12:20:00,21.6,34.475,462.75,1419.75,0.0055100999910828,1,1163.957082396515,77.70007508652678,367.33354533564625,445.03362042217304,0.38234538640022414,MAINS
2015-02-07 21:34:00,19.89,26.945,0.0,441.5,0.0038659368125044,0,2838.5365858181035,324.0887609148492,178.1622500754916,502.25101099034083,0.17694012242071755,MAINS
2015-02-09 06:36:59,19.29,26.39,0.0,459.5,0.0036464574434746,0,229.29989543783688,382.73996863690115,190.17648375406972,572.9164523909709,2.4985465052088887,ECO_SOURCE
2015-02-05 16:40:00,22.39,26.29,438.0,1044.5,0.0044015586246444,1,1885.4450062894834,503.6290729980346,244.65051245508664,748.2795854531212,0.3968716048237969,MAINS
2015-02-05 19:20:00,21.2,20.2266666666667,0.0,547.666666666667,0.0031426253310012,0,1441.6294879409234,213.49494217006765,32.464741601961954,245.9596837720296,0.17061227300735457,MAINS
2015-02-06 05:47:00,20.29,18.79,0.0,437.0,0.0027585928591068,0,332.5561124273192,243.43618006068263,166.81095536626995,410.2471354269526,1.2336177868828464,ECO_SOURCE
2015-02-06 20:39:59,20.29,19.2,0.0,455.0,0.002819058487085,0,462.5026099231911,568.046530553355,137.93123767450402,705.977768227859,1.5264298040287867,ECO_SOURCE
2015-02-09 13:02:59,21.5,33.4,464.0,1274.33333333333,0.0053039659551166,1,1148.854457940226,740.6302830951998,164.41334455507274,905.0436276502726,0.7877791842083458,MAINS
2015-02-06 19:46:59,20.445,19.29,0.0,488.0,0.0028597056786171,0,272.5293522439045,553.9967921519897,253.12986749356696,807.1266596455566,2.9616136867459537,ECO_SOURCE
2015-02-09 18:38:00,21.5,36.7,0.0,1462.5,0.0058329248242242,0,281.5215549453445,534.7983833457963,71.06474675727264,605.8631301030689,2.152102101811327,ECO_SOURCE
2015-02-07 23:44:59,19.65,29.245,0.0,438.0,0.0041356840541712,0,429.27368625571404,540.0412359334971,323.2862929934979,863.327528926995,2.0111354517377045,ECO_SOURCE
2015-02-08 06:08:00,19.29,31.7,0.0,432.0,0.0043853435201396,0,295.38179891204686,445.2206446660555,218.92527313208865,664.1459177981442,2.2484320978622683,ECO_SOURCE
2015-02-06 06:33:00,20.29,18.7,0.0,434.0,0.0027453214827646,0,225.9372521360457,603.5670482394905,368.3757795386032,971.9428277780937,4.30182636368813,ECO_SOURCE
2015-02-09 10:43:00,21.0,32.425,454.0,1263.8,0.0049910920264222,1,1776.0812225105806,765.0232457671462,214.70224541892745,979.7254911860737,0.5516220084806607,MAINS
2015-02-08 15:13:00,20.2,26.2225,57.75,426.5,0.003835004941748,0,372.2485998828749,469.08590566789326,155.4307689257305,624.5166745936237,1.6776871015502088,ECO_SOURCE
2015-02-06 18:35:00,21.1,20.2,0.0,649.5,0.0031191546114142,0,1581.3564465466654,520.8053204328428,128.9905243108974,649.7958447437402,0.41091042197522976,MAINS
2015-02-08 06:14:00,19.2,31.6,0.0,437.5,0.0043467969176909,0,234.81603781537066,613.5241606123035,130.45754077802624,743.9817013903297,3.168359828877199,ECO_SOURCE
2015-02-08 08:21:00,19.23,31.1333333333333,14.0,430.666666666667,0.0042902306562674,0,2500.6104720606004,353.2030748656473,95.0520364241838,448.2551112898311,0.17925827164934308,MAINS
2015-02-09 10:37:00,20.89,32.2725,441.0,1228.0,0.0049336768608085,1,2340.6778250332095,363.815829951868,334.3087128468905,698.1245427987585,0.2982574258329864,MAINS
2015-02-08 08:38:00,19.2,31.1,6.0,431.8,0.0042775454904768,0,469.92788461047724,584.2805260333099,94.95999971654635,679.2405257498563,1.4454143880244053,ECO_SOURCE
2015-02-08 01:11:00,19.5,30.2,0.0,436.5,0.0042317569694298,0,1538.0938506480989,451.66233569272583,18.14915809497477,469.8114937877006,0.30545047273268694,MAINS
2015-02-10 03:11:59,20.29,32.9,0.0,453.0,0.0048462466884512,0,339.41658685962483,833.9316767899411,221.08479432869098,1055.0164711186321,3.108323258093935,ECO_SOURCE
2015-02-07 07:40:59,19.7,19.39,0.0,447.0,0.0027444541255403,0,304.3310292813313,562.895746556528,105.64902507936061,668.5447716358887,2.1967683453594504,ECO_SOURCE
2015-02-06 05:00:59,20.39,18.7,0.0,430.0,0.0027624106412118,0,326.0748805422626,352.45769413997897,281.99006916919785,634.4477633091768,1.9457118630361532,ECO_SOURCE
2015-02-05 23:10:00,20.5,21.29,0.0,447.0,0.003168498916587,0,852.4531003111374,320.86844280379995,117.83878370888907,438.70722651268903,0.5146408950270285,MAINS
2015-02-07 05:38:00,19.79,19.26,0.0,444.5,0.0027413104614305,0,337.9662300317601,500.29073294921454,141.92692502494313,642.2176579741576,1.9002420978977863,ECO_SOURCE
2015-02-07 23:51:00,19.65,29.34,0.0,435.0,0.0041492081046765,0,227.09556808972192,548.5789147127102,202.55504560767747,751.1339603203877,3.3075676757532597,ECO_SOURCE
2015-02-07 17:53:00,20.39,21.76,0.0,439.333333333333,0.0032167792280588,0,2303.5647274256885,447.2562209444001,242.4844027085794,689.7406236529796,0.2994231572662549,MAINS
2015-02-04 20:10:00,21.79,27.05,0.0,531.0,0.004365911527171,0,2677.5943295488123,533.7213968590976,101.09719248662056,634.8185893457181,0.23708542490553008,MAINS
2015-02-08 17:19:00,19.39,27.1,10.0,425.5,0.0037686851408931,0,361.37690938036576,454.28734435964196,190.2597544941361,644.547098853778,1.7835868372413433,ECO_SOURCE
2015-02-09 01:38:00,19.39,27.2,0.0,460.0,0.0037826763006657,0,236.11488943238592,494.9362910924514,309.9913678350922,804.9276589275437,3.4090508263268315,ECO_SOURCE
2015-02-09 23:51:59,20.39,32.9,0.0,512.0,0.0048765158292672,0,385.8992454859126,796.0917305858967,473.77178573233283,1269.8635163182296,3.2906607907959393,ECO_SOURCE
2015-02-10 04:51:00,20.1333333333333,33.0,0.0,446.666666666667,0.0048138588401066,0,221.88795917388646,504.3509884479549,320.10411265913365,824.4551011070885,3.7156369555906794,ECO_SOURCE
2015-02-05 00:23:00,21.29,25.2,0.0,453.5,0.003942047886573,0,375.6763051617837,494.585621893445,284.903063168493,779.488685061938,2.0748944619391256,ECO_SOURCE
2015-02-05 09:39:00,22.1,25.7933333333333,459.0,1015.0,0.0042417459740233,1,2256.210209967773,216.6286621942368,197.80450232940274,414.43316452363956,0.183685528366419,MAINS
2015-02-07 23:19:00,19.6,28.89,0.0,433.5,0.0040723994123382,0,570.1922638968391,604.89832456359,137.17092962108495,742.069254184675,1.3014369032529216,ECO_SOURCE
2015-02-07 19:52:00,20.0,24.79,0.0,441.666666666667,0.0035794369853336,0,295.01513660756484,679.1528109175418,202.72795247096903,881.8807633885109,2.989272935380284,ECO_SOURCE
2015-02-06 14:34:00,22.1,20.1,562.0,767.5,0.0033005020408502,1,1489.510592367592,47.30333253720852,321.46434053745526,368.7676730746638,0.24757640191635286,MAINS
2015-02-06 12:20:00,21.79,20.295,504.0,801.0,0.0032699125187526,1,2565.169075631321,180.86364447072683,141.7076203107588,322.57126478148564,0.12575048866987323,MAINS
2015-02-09 20:12:59,20.5,34.95,0.0,943.5,0.0052185141368898,0,2086.7462912675355,697.9156739807044,60.93232093481372,758.847994915518,0.36365129680167163,MAINS
2015-02-09 15:40:59,21.9725,37.6725,440.25,1828.0,0.0061661990123512,1,2059.1219457256652,646.9938902362447,226.8853332414587,873.8792234777035,0.4243941089995694,MAINS
2015-02-09 10:01:00,20.7,31.5225,438.0,1056.75,0.0047616716802818,1,2721.009180771703,844.3704756123742,195.09739344658715,1039.4678690589612,0.3820155684899816,MAINS
2015-02-05 17:13:59,22.29,25.5,433.0,1001.5,0.0042423206490519,1,1723.5624091078512,736.8888166275569,277.05998078184757,1013.9487974094045,0.588286674187936,MAINS
2015-02-07 07:27:59,19.7,19.39,0.0,448.0,0.0027444541255403,0,316.3292985589249,441.66759026200543,389.4782370377141,831.1458272997195,2.627470269387317,ECO_SOURCE
2015-02-08 20:13:59,19.39,27.6,0.0,444.0,0.003838647196703,0,476.26584734905856,542.9138719042846,33.90392665031176,576.8177985545964,1.211125680678595,ECO_SOURCE
2015-02-04 22:34:00,21.29,25.7,0.0,474.25,0.0040207687259132,0,343.62277714740367,170.7200935513901,67.75810057872518,238.4781941301153,0.6940116022280312,MAINS
2015-02-08 20:53:00,19.39,27.4633333333333,0.0,446.0,0.0038195226812294,0,1007.0092322764275,220.94082380121733,400.5365413978888,621.4773651991061,0.6171516062411913,MAINS
2015-02-06 01:28:59,20.39,20.445,0.0,443.0,0.0030214385697668,0,670.7306732736304,549.9591955304928,251.6298685965476,801.5890641270404,1.195098265321206,ECO_SOURCE
2015-02-04 21:55:59,21.39,25.7,0.0,485.0,0.0040456556277947,0,1168.25707554919,721.5854222793072,158.91926968516327,880.5046919644705,0.7536908702654773,MAINS
2015-02-09 12:51:00,21.5,33.7,514.0,1315.66666666667,0.0053520162911431,1,2199.0508318377697,329.7651669362974,263.67768799843395,593.4428549347314,0.26986318203421655,MAINS
2015-02-06 13:59:59,21.79,18.9933333333333,571.0,631.0,0.0030591576581524,1,1796.0200548630103,95.2904750223953,361.34049381650425,456.63096883889955,0.2542460300498864,MAINS
2015-02-07 18:07:00,20.39,22.1,0.0,444.5,0.0032673054258099,0,351.1320331173902,418.7895488294267,271.23343336815964,690.0229821975863,1.965138230401492,ECO_SOURCE
2015-02-05 16:25:00,22.4266666666667,26.73,441.0,1087.66666666667,0.0044858171606717,1,1170.1591020571907,281.5431144296361,47.393295878186635,328.9364103078227,0.2811040051985565,MAINS
2015-02-08 22:21:59,19.5,27.7,0.0,450.75,0.003879261158354,0,2894.378568426897,333.9952844398604,331.00192008314156,664.997204523002,0.2297547431345271,MAINS
2015-02-08 08:22:00,19.245,31.15,14.0,437.25,0.0042965848707755,0,454.57629710926346,541.9821774987605,165.9445990671287,707.9267765658892,1.5573332377154931,ECO_SOURCE
2015-02-09 22:34:59,20.445,33.145,0.0,581.0,0.0049299627753829,0,302.74999790244124,301.76106043263087,232.71609063764905,534.4771510702799,1.7654076127938103,ECO_SOURCE
2015-02-06 21:52:00,20.2,18.89,0.0,441.0,0.0027578820280988,0,414.23574227747474,353.2649968278736,232.98404617171337,586.2490429995869,1.4152546078626154,ECO_SOURCE
2015-02-09 23:25:00,20.39,33.0,0.0,529.0,0.0048914546290098,0,286.86282433811147,591.3394226294758,391.0748158926676,982.4142385221435,3.4246830023684733,ECO_SOURCE
2015-02-07 16:52:00,20.7,20.5,14.0,433.75,0.0030883865682351,0,442.7103650721025,781.3714374014436,292.70468567130155,1074.076123072745,2.426137284808804,ECO_SOURCE
2015-02-07 15:10:59,21.89,18.1,69.75,437.0,0.0029325376584145,0,328.3075364100383,632.4835620166147,90.37095910297987,722.8545211195946,2.2017603647599135,ECO_SOURCE
2015-02-07 07:11:00,19.6666666666667,19.3566666666667,0.0,449.333333333333,0.0027340254725664,0,466.2689215448574,530.9600135151621,129.40359484391013,660.3636083590723,1.4162719792070508,ECO_SOURCE
2015-02-06 18:45:00,21.0,19.89,0.0,614.0,0.003052145657437,0,1272.56465797881,352.92081610724415,168.64779656665985,521.568612673904,0.40985627677441666,MAINS
2015-02-07 04:57:00,19.79,19.39,0.0,439.0,0.0027598956962218,0,2148.8879395695185,377.1680261193423,321.9360894096716,699.1041155290138,0.3253329792846544,MAINS
2015-02-06 20:05:00,20.39,19.245,0.0,476.5,0.0028432874223142,0,714.0229565944088,598.0052634246881,177.29037192826607,775.2956353529542,1.0858133176148712,ECO_SOURCE
2015-02-10 05:28:00,20.2,33.0,0.0,448.0,0.0048339082621864,0,266.3809995877643,472.9987777480767,353.89901711987767,826.8977948679544,3.1041921013421128,ECO_SOURCE
2015-02-06 10:25:59,21.29,21.2,454.0,836.5,0.0033129931825405,1,2879.5294635580976,535.585628912894,209.1601370284846,744.7457659413785,0.25863453573457507,MAINS
2015-02-07 05:49:00,19.79,19.29,0.0,443.0,0.0027455992636237,0,423.06328089118836,522.470204436973,349.5301063697307,872.0003108067036,2.061158106110801,ECO_SOURCE
2015-02-05 02:12:00,21.0,25.0,0.0,439.5,0.0038411240057139,0,439.25421358894573,205.50417945978364,180.27722074481724,385.7814002046009,0.8782645408283216,MAINS
2015-02-08 00:23:59,19.6,29.5,0.0,440.0,0.0041589613311786,0,2751.517225136007,724.7432044368745,228.92907143598003,953.6722758728546,0.3465986936809799,MAINS
2015-02-05 22:59:59,20.5,21.245,0.0,450.0,0.0031617677174168,0,420.8106201278197,634.2268289196537,111.87000418128822,746.0968331009419,1.7729990580425887,ECO_SOURCE
2015-02-09 19:52:00,20.7,35.29,0.0,1029.0,0.005335658135259,0,259.5657210611279,583.8418420967721,287.7600704921172,871.6019125888893,3.357923800668681,ECO_SOURCE
2015-02-04 19:27:59,22.1,27.2,0.0,572.5,0.0044747382697237,0,817.4119376198119,196.52530478595858,58.028465048923216,254.5537698348818,0.31141430424432803,MAINS
2015-02-06 18:08:59,21.65,20.795,0.0,780.5,0.0033221988089583,0,324.00273796135764,643.8331443348204,19.93824024008667,663.7713845749071,2.0486598006899315,ECO_SOURCE
2015-02-06 02:38:00,20.6,19.29,0.0,435.0,0.002887310932575,0,2198.1006255377206,516.1467505376011,326.50185861886877,842.6486091564698,0.38335306371624045,MAINS
2015-02-04 19:45:00,21.945,27.1,0.0,557.5,0.0044159270076148,0,261.33451173928194,901.8802189107118,305.58790308967724,1207.468122000389,4.620392897838954,ECO_SOURCE
2015-02-09 09:02:00,19.79,28.1,393.666666666667,553.0,0.0040076304082217,1,2685.5563117129395,260.1946844908411,45.18987232839052,305.38455681923165,0.1137137044892002,MAINS
2015-02-09 11:51:00,21.39,33.3725,464.0,1458.0,0.0052636700649866,1,1644.249012898235,670.4990967569789,33.79944223425999,704.298538991239,0.42834055758367606,MAINS
2015-02-07 07:54:59,19.65,19.445,0.0,450.5,0.0027437030580148,0,381.3466946775378,726.1018562133178,173.67125578745998,899.7731120007777,2.3594622021350284,ECO_SOURCE
2015-02-05 17:19:59,22.29,25.2,433.0,966.0,0.0041920746197644,1,1243.3725184313769,269.58368136501645,45.406787427570485,314.9904687925869,0.2533355564187432,MAINS
